timestamp,event_id,log_length,word_count,complex_word_ratio,special_chars_count,special_char_ratio,digit_count,digit_ratio,uppercase_ratio,hour_of_day,brackets_count,brackets_ratio,quotes_count,quotes_ratio,ip_count,hex_count,punctuation_ratio,entropy,stack_trace_indicators,potential_anomaly,log_entry,isolation_forest_pred,anomaly_score,predicted_anomaly
1738399699.0,0,141,11,0.45413260672116257,14,0.0992837387419332,32,0.2269342599815616,0.4782608695652174,8,2,0.0141833912488476,0,0.0,0,1,0.035458478122119004,4.757193046328024,0,1,"2025-02-01 08:48:19, Error                 DISM   API: PID=18812 TID=3604 Time_InternalToPublic failed - Time_InternalToPublic(hr:0x80070057)",0,0.019266879005916837,1
1738399699.0,0,340,23,0.3042155584528466,33,0.09705596894208994,53,0.15587776830093233,0.4965034965034965,8,4,0.011764359871768477,0,0.0,0,0,0.026469809711479074,5.314680919182923,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-Wifi-Client-Ralink-Netr28x-FOD-Package~31bf3856ad364e35~amd64~~10.0.22621.4580 with CBS state -17(CbsInstallStateSuperseded) being mapped to dism state 7(DISM_INSTALL_STATE_SUPERSEDED) - CDISMPackage::LogInstallStateMapping",1,-0.012586971995873941,1
1738399699.0,0,336,23,0.3042155584528466,32,0.09523526085533168,52,0.154757298889914,0.49295774647887325,8,4,0.01190440760691646,0,0.0,0,0,0.026784917115562037,5.276159843193726,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-Wifi-Client-Ralink-Netr28x-FOD-Package~31bf3856ad364e35~amd64~~10.0.22621.4655 with CBS state 7(CbsInstallStateInstalled) being mapped to dism state 5(DISM_INSTALL_STATE_INSTALLED) - CDISMPackage::LogInstallStateMapping",0,0.008922121138304484,0
1738399699.0,0,330,23,0.3042155584528466,32,0.09696675858307324,51,0.15454077149177298,0.4785714285714286,8,4,0.012120844822884155,0,0.0,0,0,0.02727190085148935,5.248780448343205,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-Wifi-Client-Realtek-Rtl8187se-FOD-Package~31bf3856ad364e35~amd64~~10.0.22621.1 with CBS state 4(CbsInstallStateStaged) being mapped to dism state 3(DISM_INSTALL_STATE_STAGED) - CDISMPackage::LogInstallStateMapping",0,0.014551231378380047,0
1738399699.0,0,141,11,0.45413260672116257,14,0.0992837387419332,32,0.2269342599815616,0.4782608695652174,8,2,0.0141833912488476,0,0.0,0,1,0.035458478122119004,4.757193046328024,0,1,"2025-02-01 08:48:19, Error                 DISM   API: PID=18812 TID=3604 Time_InternalToPublic failed - Time_InternalToPublic(hr:0x80070057)",0,0.019266879005916837,1
1738399699.0,0,343,23,0.3042155584528466,33,0.09620710766449958,55,0.16034517944083262,0.4930555555555556,8,4,0.011661467595696919,0,0.0,0,0,0.026238302090318067,5.296552415524625,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-Wifi-Client-Realtek-Rtl8187se-FOD-Package~31bf3856ad364e35~amd64~~10.0.22621.4580 with CBS state -17(CbsInstallStateSuperseded) being mapped to dism state 7(DISM_INSTALL_STATE_SUPERSEDED) - CDISMPackage::LogInstallStateMapping",1,-0.014975870619286513,1
1738399699.0,0,339,23,0.3042155584528466,32,0.09439249579658418,54,0.1592873366567358,0.48951048951048953,8,4,0.011799061974573023,0,0.0,0,0,0.0265478894427893,5.264879700451532,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-Wifi-Client-Realtek-Rtl8187se-FOD-Package~31bf3856ad364e35~amd64~~10.0.22621.4655 with CBS state 7(CbsInstallStateInstalled) being mapped to dism state 5(DISM_INSTALL_STATE_INSTALLED) - CDISMPackage::LogInstallStateMapping",0,0.0037496726281341375,0
1738399699.0,0,330,23,0.3042155584528466,32,0.09696675858307324,51,0.15454077149177298,0.4785714285714286,8,4,0.012120844822884155,0,0.0,0,0,0.02727190085148935,5.237158621180722,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-Wifi-Client-Realtek-Rtl8192se-FOD-Package~31bf3856ad364e35~amd64~~10.0.22621.1 with CBS state 4(CbsInstallStateStaged) being mapped to dism state 3(DISM_INSTALL_STATE_STAGED) - CDISMPackage::LogInstallStateMapping",0,0.01437023369364121,0
1738399699.0,0,141,11,0.45413260672116257,14,0.0992837387419332,32,0.2269342599815616,0.4782608695652174,8,2,0.0141833912488476,0,0.0,0,1,0.035458478122119004,4.757193046328024,0,1,"2025-02-01 08:48:19, Error                 DISM   API: PID=18812 TID=3604 Time_InternalToPublic failed - Time_InternalToPublic(hr:0x80070057)",0,0.019266879005916837,1
1738399699.0,0,343,23,0.3042155584528466,33,0.09620710766449958,55,0.16034517944083262,0.4930555555555556,8,4,0.011661467595696919,0,0.0,0,0,0.026238302090318067,5.2942497292097475,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-Wifi-Client-Realtek-Rtl8192se-FOD-Package~31bf3856ad364e35~amd64~~10.0.22621.4580 with CBS state -17(CbsInstallStateSuperseded) being mapped to dism state 7(DISM_INSTALL_STATE_SUPERSEDED) - CDISMPackage::LogInstallStateMapping",1,-0.014975870619286513,1
1738399699.0,0,339,23,0.3042155584528466,32,0.09439249579658418,54,0.1592873366567358,0.48951048951048953,8,4,0.011799061974573023,0,0.0,0,0,0.0265478894427893,5.2594661223877575,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-Wifi-Client-Realtek-Rtl8192se-FOD-Package~31bf3856ad364e35~amd64~~10.0.22621.4655 with CBS state 7(CbsInstallStateInstalled) being mapped to dism state 5(DISM_INSTALL_STATE_INSTALLED) - CDISMPackage::LogInstallStateMapping",0,0.003591588664779155,0
1738399699.0,0,329,23,0.3042155584528466,32,0.09726148141393878,50,0.15197106470927935,0.4785714285714286,8,4,0.012157685176742348,0,0.0,0,0,0.027354791647670285,5.256997035328584,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-Wifi-Client-Realtek-Rtl819xp-FOD-Package~31bf3856ad364e35~amd64~~10.0.22621.1 with CBS state 4(CbsInstallStateStaged) being mapped to dism state 3(DISM_INSTALL_STATE_STAGED) - CDISMPackage::LogInstallStateMapping",0,0.015711056161714643,0
1738399699.0,0,141,11,0.45413260672116257,14,0.0992837387419332,32,0.2269342599815616,0.4782608695652174,8,2,0.0141833912488476,0,0.0,0,1,0.035458478122119004,4.757193046328024,0,1,"2025-02-01 08:48:19, Error                 DISM   API: PID=18812 TID=3604 Time_InternalToPublic failed - Time_InternalToPublic(hr:0x80070057)",0,0.019266879005916837,1
1738399699.0,0,342,23,0.3042155584528466,33,0.09648840677173183,54,0.1578901201719248,0.4930555555555556,8,4,0.011695564457179616,0,0.0,0,0,0.026315020028654133,5.313440796736869,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-Wifi-Client-Realtek-Rtl819xp-FOD-Package~31bf3856ad364e35~amd64~~10.0.22621.4580 with CBS state -17(CbsInstallStateSuperseded) being mapped to dism state 7(DISM_INSTALL_STATE_SUPERSEDED) - CDISMPackage::LogInstallStateMapping",1,-0.015427966393714299,1
1738399699.0,0,338,23,0.3042155584528466,32,0.09467175527351263,53,0.1568000946717553,0.48951048951048953,8,4,0.011833969409189078,0,0.0,0,0,0.026626431170675424,5.2792025107935245,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-Wifi-Client-Realtek-Rtl819xp-FOD-Package~31bf3856ad364e35~amd64~~10.0.22621.4655 with CBS state 7(CbsInstallStateInstalled) being mapped to dism state 5(DISM_INSTALL_STATE_INSTALLED) - CDISMPackage::LogInstallStateMapping",0,0.0060847536018494575,0
1738399699.0,0,329,23,0.3042155584528466,32,0.09726148141393878,51,0.15501048600346495,0.48201438848920863,8,4,0.012157685176742348,0,0.0,0,0,0.027354791647670285,5.24159135404007,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-Wifi-Client-Realtek-Rtl85n64-FOD-Package~31bf3856ad364e35~amd64~~10.0.22621.1 with CBS state 4(CbsInstallStateStaged) being mapped to dism state 3(DISM_INSTALL_STATE_STAGED) - CDISMPackage::LogInstallStateMapping",0,0.013666534905699523,0
1738399699.0,0,141,11,0.45413260672116257,14,0.0992837387419332,32,0.2269342599815616,0.4782608695652174,8,2,0.0141833912488476,0,0.0,0,1,0.035458478122119004,4.757193046328024,0,1,"2025-02-01 08:48:19, Error                 DISM   API: PID=18812 TID=3604 Time_InternalToPublic failed - Time_InternalToPublic(hr:0x80070057)",0,0.019266879005916837,1
1738399699.0,0,342,23,0.3042155584528466,33,0.09648840677173183,55,0.1608140112862197,0.4965034965034965,8,4,0.011695564457179616,0,0.0,0,0,0.026315020028654133,5.2984042380670795,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-Wifi-Client-Realtek-Rtl85n64-FOD-Package~31bf3856ad364e35~amd64~~10.0.22621.4580 with CBS state -17(CbsInstallStateSuperseded) being mapped to dism state 7(DISM_INSTALL_STATE_SUPERSEDED) - CDISMPackage::LogInstallStateMapping",1,-0.013639470229427741,1
1738399699.0,0,338,23,0.3042155584528466,32,0.09467175527351263,54,0.15975858702405255,0.49295774647887325,8,4,0.011833969409189078,0,0.0,0,0,0.026626431170675424,5.259649709434219,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-Wifi-Client-Realtek-Rtl85n64-FOD-Package~31bf3856ad364e35~amd64~~10.0.22621.4655 with CBS state 7(CbsInstallStateInstalled) being mapped to dism state 5(DISM_INSTALL_STATE_INSTALLED) - CDISMPackage::LogInstallStateMapping",0,0.00505062525054506,0
1738399699.0,0,328,23,0.3042155584528466,32,0.09755800128044877,47,0.14328831438065914,0.47183098591549294,8,4,0.012194750160056096,0,0.0,0,0,0.027438187860126216,5.228034818011478,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-Wifi-Client-Realtek-Rtwlane-FOD-Package~31bf3856ad364e35~amd64~~10.0.22621.1 with CBS state 4(CbsInstallStateStaged) being mapped to dism state 3(DISM_INSTALL_STATE_STAGED) - CDISMPackage::LogInstallStateMapping",0,0.012161808042072286,0
1738399699.0,0,141,11,0.45413260672116257,14,0.0992837387419332,32,0.2269342599815616,0.4782608695652174,8,2,0.0141833912488476,0,0.0,0,1,0.035458478122119004,4.757193046328024,0,1,"2025-02-01 08:48:19, Error                 DISM   API: PID=18812 TID=3604 Time_InternalToPublic failed - Time_InternalToPublic(hr:0x80070057)",0,0.019266879005916837,1
1738399699.0,0,341,23,0.3042155584528466,33,0.0967713556787191,51,0.14955573150347498,0.4863013698630137,8,4,0.011729861294390194,0,0.0,0,0,0.026392187912377938,5.287213117802242,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-Wifi-Client-Realtek-Rtwlane-FOD-Package~31bf3856ad364e35~amd64~~10.0.22621.4580 with CBS state -17(CbsInstallStateSuperseded) being mapped to dism state 7(DISM_INSTALL_STATE_SUPERSEDED) - CDISMPackage::LogInstallStateMapping",1,-0.004605193652907069,1
1738399699.0,0,337,23,0.3042155584528466,32,0.09495267202753628,50,0.14836355004302543,0.4827586206896552,8,4,0.011869084003442035,0,0.0,0,0,0.026705439007744577,5.249770457949092,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-Wifi-Client-Realtek-Rtwlane-FOD-Package~31bf3856ad364e35~amd64~~10.0.22621.4655 with CBS state 7(CbsInstallStateInstalled) being mapped to dism state 5(DISM_INSTALL_STATE_INSTALLED) - CDISMPackage::LogInstallStateMapping",0,0.013065833814148775,0
1738399699.0,0,330,23,0.3042155584528466,32,0.09696675858307324,49,0.1484803490803309,0.47183098591549294,8,4,0.012120844822884155,0,0.0,0,0,0.02727190085148935,5.230043843934788,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-Wifi-Client-Realtek-Rtwlane01-FOD-Package~31bf3856ad364e35~amd64~~10.0.22621.1 with CBS state 4(CbsInstallStateStaged) being mapped to dism state 3(DISM_INSTALL_STATE_STAGED) - CDISMPackage::LogInstallStateMapping",0,0.016894104973938395,0
1738399699.0,0,141,11,0.45413260672116257,14,0.0992837387419332,32,0.2269342599815616,0.4782608695652174,8,2,0.0141833912488476,0,0.0,0,1,0.035458478122119004,4.757193046328024,0,1,"2025-02-01 08:48:19, Error                 DISM   API: PID=18812 TID=3604 Time_InternalToPublic failed - Time_InternalToPublic(hr:0x80070057)",0,0.019266879005916837,1
1738399699.0,0,343,23,0.3042155584528466,33,0.09620710766449958,53,0.15451444564298417,0.4863013698630137,8,4,0.011661467595696919,0,0.0,0,0,0.026238302090318067,5.288599795065708,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-Wifi-Client-Realtek-Rtwlane01-FOD-Package~31bf3856ad364e35~amd64~~10.0.22621.4580 with CBS state -17(CbsInstallStateSuperseded) being mapped to dism state 7(DISM_INSTALL_STATE_SUPERSEDED) - CDISMPackage::LogInstallStateMapping",1,-0.007198740906777135,1
1738399699.0,0,339,23,0.3042155584528466,32,0.09439249579658418,52,0.1533878056694493,0.4827586206896552,8,4,0.011799061974573023,0,0.0,0,0,0.0265478894427893,5.25254023303331,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-Wifi-Client-Realtek-Rtwlane01-FOD-Package~31bf3856ad364e35~amd64~~10.0.22621.4655 with CBS state 7(CbsInstallStateInstalled) being mapped to dism state 5(DISM_INSTALL_STATE_INSTALLED) - CDISMPackage::LogInstallStateMapping",0,0.010589937780864422,0
1738399699.0,0,330,23,0.3042155584528466,32,0.09696675858307324,49,0.1484803490803309,0.47183098591549294,8,4,0.012120844822884155,0,0.0,0,0,0.02727190085148935,5.230043843934788,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-Wifi-Client-Realtek-Rtwlane13-FOD-Package~31bf3856ad364e35~amd64~~10.0.22621.1 with CBS state 4(CbsInstallStateStaged) being mapped to dism state 3(DISM_INSTALL_STATE_STAGED) - CDISMPackage::LogInstallStateMapping",0,0.016894104973938395,0
1738399699.0,0,141,11,0.45413260672116257,14,0.0992837387419332,32,0.2269342599815616,0.4782608695652174,8,2,0.0141833912488476,0,0.0,0,1,0.035458478122119004,4.757193046328024,0,1,"2025-02-01 08:48:19, Error                 DISM   API: PID=18812 TID=3604 Time_InternalToPublic failed - Time_InternalToPublic(hr:0x80070057)",0,0.019266879005916837,1
1738399699.0,0,343,23,0.3042155584528466,33,0.09620710766449958,53,0.15451444564298417,0.4863013698630137,8,4,0.011661467595696919,0,0.0,0,0,0.026238302090318067,5.289729869593127,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-Wifi-Client-Realtek-Rtwlane13-FOD-Package~31bf3856ad364e35~amd64~~10.0.22621.4580 with CBS state -17(CbsInstallStateSuperseded) being mapped to dism state 7(DISM_INSTALL_STATE_SUPERSEDED) - CDISMPackage::LogInstallStateMapping",1,-0.007198740906777135,1
1738399699.0,0,339,23,0.3042155584528466,32,0.09439249579658418,52,0.1533878056694493,0.4827586206896552,8,4,0.011799061974573023,0,0.0,0,0,0.0265478894427893,5.253150280512721,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-Wifi-Client-Realtek-Rtwlane13-FOD-Package~31bf3856ad364e35~amd64~~10.0.22621.4655 with CBS state 7(CbsInstallStateInstalled) being mapped to dism state 5(DISM_INSTALL_STATE_INSTALLED) - CDISMPackage::LogInstallStateMapping",0,0.010589937780864422,0
1738399699.0,0,316,23,0.3042155584528466,30,0.09493370462960034,47,0.14872947058637384,0.5546875,8,4,0.012657827283946712,0,0.0,0,0,0.0284801113888801,5.236656990262028,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-WMIC-FoD-Package~31bf3856ad364e35~amd64~en-GB~10.0.22621.1 with CBS state 7(CbsInstallStateInstalled) being mapped to dism state 5(DISM_INSTALL_STATE_INSTALLED) - CDISMPackage::LogInstallStateMapping",1,-0.0019201517292521397,1
1738399699.0,0,316,23,0.3042155584528466,30,0.09493370462960034,47,0.14872947058637384,0.5546875,8,4,0.012657827283946712,0,0.0,0,0,0.0284801113888801,5.227687158438811,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-WMIC-FoD-Package~31bf3856ad364e35~amd64~en-US~10.0.22621.1 with CBS state 7(CbsInstallStateInstalled) being mapped to dism state 5(DISM_INSTALL_STATE_INSTALLED) - CDISMPackage::LogInstallStateMapping",1,-0.00023284841432796854,1
1738399699.0,0,305,23,0.3042155584528466,29,0.09507884987377463,47,0.1540933084161175,0.5365853658536586,8,4,0.013114324120520639,0,0.0,0,0,0.02950722927117144,5.197872951796451,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-WMIC-FoD-Package~31bf3856ad364e35~amd64~~10.0.22621.1 with CBS state 4(CbsInstallStateStaged) being mapped to dism state 3(DISM_INSTALL_STATE_STAGED) - CDISMPackage::LogInstallStateMapping",0,0.002387548902247072,0
1738399699.0,0,141,11,0.45413260672116257,14,0.0992837387419332,32,0.2269342599815616,0.4782608695652174,8,2,0.0141833912488476,0,0.0,0,1,0.035458478122119004,4.757193046328024,0,1,"2025-02-01 08:48:19, Error                 DISM   API: PID=18812 TID=3604 Time_InternalToPublic failed - Time_InternalToPublic(hr:0x80070057)",0,0.019266879005916837,1
1738399699.0,0,318,23,0.3042155584528466,30,0.09433665607999749,51,0.16037231533599572,0.5511811023622047,8,4,0.012578220810666332,0,0.0,0,0,0.028300996823999246,5.269503991518618,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-WMIC-FoD-Package~31bf3856ad364e35~amd64~~10.0.22621.4580 with CBS state -17(CbsInstallStateSuperseded) being mapped to dism state 7(DISM_INSTALL_STATE_SUPERSEDED) - CDISMPackage::LogInstallStateMapping",1,-0.0021156946802621257,1
1738399699.0,0,314,23,0.3042155584528466,29,0.0923537466959651,50,0.15923059775166395,0.5476190476190477,8,4,0.012738447820133118,0,0.0,0,0,0.028661507595299514,5.223743583769404,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-WMIC-FoD-Package~31bf3856ad364e35~amd64~~10.0.22621.4655 with CBS state 7(CbsInstallStateInstalled) being mapped to dism state 5(DISM_INSTALL_STATE_INSTALLED) - CDISMPackage::LogInstallStateMapping",1,-0.0033121071422866355,1
1738399699.0,0,316,23,0.3042155584528466,30,0.09493370462960034,47,0.14872947058637384,0.5546875,8,4,0.012657827283946712,0,0.0,0,0,0.0284801113888801,5.243323479081849,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-WMIC-FoD-Package~31bf3856ad364e35~wow64~en-GB~10.0.22621.1 with CBS state 7(CbsInstallStateInstalled) being mapped to dism state 5(DISM_INSTALL_STATE_INSTALLED) - CDISMPackage::LogInstallStateMapping",1,-0.001572811643964056,1
1738399699.0,0,316,23,0.3042155584528466,30,0.09493370462960034,47,0.14872947058637384,0.5546875,8,4,0.012657827283946712,0,0.0,0,0,0.0284801113888801,5.234353647258632,0,0,"2025-02-01 08:48:19, Info                  DISM   DISM Package Manager: PID=34292 TID=3260 Package Microsoft-Windows-WMIC-FoD-Package~31bf3856ad364e35~wow64~en-US~10.0.22621.1 with CBS state 7(CbsInstallStateInstalled) being mapped to dism state 5(DISM_INSTALL_STATE_INSTALLED) - CDISMPackage::LogInstallStateMapping",1,-0.0009904496483182923,1
